semg,time
0.24136247100476127,1.9329235553741455
0.23940910755707479,1.9356651306152344
0.24966426565742883,1.9384486675262451
0.24966426565742883,1.9411988258361816
0.23843242583323154,1.9439361095428467
0.24258332315956532,1.9466831684112549
0.23843242583323154,1.9494566917419434
0.2376999145403491,1.9522042274475098
0.24990843608838964,1.954951524734497
0.24819924307166397,1.9577245712280273
0.23867659626419235,1.960465669631958
0.24258332315956532,1.9632079601287842
0.24111830057380046,1.9659528732299805
0.23843242583323154,1.96872878074646
0.2491759247955072,1.9714820384979248
0.2469783909168599,1.9742259979248047
0.23843242583323154,1.9769668579101562
0.24038578928091803,1.9797449111938477
0.23916493712611397,1.982494831085205
0.23696740324746668,1.9852352142333984
0.24844341350262478,1.9880154132843018
0.24624587962397748,1.9907572269439697
0.24136247100476127,1.9934971332550049
0.24307166402148694,1.996241569519043
0.24502502746917343,1.9990229606628418
0.24062995971187884,2.001768112182617
0.24990843608838964,2.0045230388641357
0.24844341350262478,2.0072951316833496
0.24307166402148694,2.0100436210632324
0.24111830057380046,2.0127952098846436
0.24014161884995722,2.015542984008789
0.23794408497130992,2.0183286666870117
0.24795507264070316,2.0210793018341064
0.2491759247955072,2.023822546005249
0.2418508118666829,2.026561737060547
0.23867659626419235,2.0293467044830322
0.24038578928091803,2.032085418701172
0.23647906238554506,2.034830331802368
0.24502502746917343,2.0376110076904297
0.24600170919301667,2.0403549671173096
0.24136247100476127,2.0430991649627686
0.23647906238554506,2.045842409133911
0.23916493712611397,2.0487496852874756
0.23574655109266263,2.0514934062957764
0.2440483457453302,2.0542399883270264
0.2440483457453302,2.056983470916748
0.2398974484189964,2.0597546100616455
0.23672323281650587,2.06249737739563
0.2423391527286045,2.065237522125244
0.23867659626419235,2.06801438331604
0.24502502746917343,2.0707643032073975
0.2469783909168599,2.0735137462615967
0.2420949822976437,2.0762624740600586
0.235258210230741,2.0790393352508545
0.2418508118666829,2.081787109375
0.23794408497130992,2.0848350524902344
0.24966426565742883,2.088005542755127
0.24990843608838964,2.0910756587982178
0.24258332315956532,2.0941102504730225
0.24795507264070316,2.0969603061676025
0.24258332315956532,2.1002368927001953
0.24331583445244775,2.103421926498413
0.2511292882431937,2.10628080368042
0.2508851178122329,2.1092708110809326
0.24014161884995722,2.1123318672180176
0.24771090220974235,2.1155054569244385
0.2440483457453302,2.1185991764068604
0.25479184470760585,2.12172269821167
0.2560126968624099,2.1248667240142822
0.24478085703821262,2.1280949115753174
0.24990843608838964,2.1312057971954346
0.2445366866072518,2.134300708770752
0.24819924307166397,2.135890007019043
0.2535709925528018,2.13754940032959
0.2518617995360761,2.1391384601593018
0.25894274203393963,2.140716314315796
0.2557685264314491,2.142303705215454
0.24819924307166397,2.143895387649536
0.25039677695031126,2.1453592777252197
0.25454767427664504,2.146919012069702
0.2530826516908802,2.1486268043518066
0.25015260651935045,2.150189161300659
0.2511292882431937,2.151700973510742
0.25723354901721396,2.153120994567871
0.26407032108411665,2.154780387878418
0.2628494689293126,2.1563680171966553
